"Observations",50887,"Proportion",0
"Variables",60,"Maxeigen",1

"Clustering algorithm converged."

"Cluster Summary for 1 Cluster",,,,,
"Cluster","Members","ClusterVariation","VariationExplained","ProportionExplained","SecondEigenvalue"
1,60,60,8.780526,0.1463,3.8298

"Clustering algorithm converged."

"Cluster Summary for 2 Clusters",,,,,
"Cluster","Members","ClusterVariation","VariationExplained","ProportionExplained","SecondEigenvalue"
"color_SILVER",0.000000,0.000000,-.026895,0.000000
"color_WHITE",0.000000,0.015614,0.000000,0.000000
"color_YELLOW",0.000000,0.000000,0.023233,0.000000
"Transmission_AUTO",0.000000,0.078198,0.000000,0.000000
"Transmission_MANUAL",0.000000,-.078384,0.000000,0.000000
"WheelType_Alloy",0.000000,0.000000,0.321825,0.000000
"WheelType_Covers",0.000000,0.000000,-.320501,0.000000
"WheelType_Special",0.000000,-.004318,0.000000,0.000000
"PRIMEUNIT_Flg",0.000000,0.000000,0.000000,0.130374
"AUCGUART_flg",0.000000,0.000000,0.000000,0.488182
"AUCGUART_miss_flg",0.000000,0.000000,0.000000,-.488084

"Cluster Structure",,,,
"Cluster","1","2","3","4"
"VehYear",0.613234,-.015745,-.393707,0.011189
"VehOdo",-.006644,0.158188,0.465819,0.084358
"MMRAcquisitionAuctionAveragePri",0.966368,0.013025,0.098644,-.033774
"MMRAcquisitionAuctionCleanPrice",0.960079,0.033062,0.149922,-.031029
"MMRAcquisitionRetailAveragePric",0.947956,-.008306,0.083551,0.051172
"MMRAcquisitonRetailCleanPrice",0.946418,0.008426,0.127490,0.047277
"MMRCurrentAuctionAveragePrice",0.960739,0.015149,0.085626,0.003598
"MMRCurrentAuctionCleanPrice",0.959577,0.035359,0.134938,0.010843
"MMRCurrentRetailAveragePrice",0.955558,-.000307,0.076394,0.051310
"MMRCurrentRetailCleanPrice",0.955096,0.016046,0.119347,0.053790
"VehBCost",0.830970,-.009164,0.185581,-.003152
"IsOnlineSale",0.067429,0.000979,0.008914,0.025442
"WarrantyCost",-.050391,0.568137,0.253371,0.006648
"Nationality_American",0.018183,0.938620,0.066431,-.008395
"Nationality_Other",0.047309,-.087882,0.019660,0.010291
"Nationality_Other_Asian",-.066511,-.821676,-.089357,0.011877
"Nationality_Topline_Asian",0.103378,-.516155,-.004176,-.006406
"tob3brand_other",-.018183,-.938620,-.066431,0.008395
"tob3brand_GM",-.021836,0.491287,0.039462,0.000443
"tob3brand_Ford",-.059738,0.098915,0.416775,0.015304
"tob3brand_Chrysler",0.084566,0.165088,-.321194,-.019375
"auction_ADESA",-.038656,-.029875,0.024888,0.017043
"auction_MANHEIM",-.022848,0.000814,0.255549,0.000370
"auction_OTHER",0.062611,0.026917,-.320255,-.016326
"size_COMPACT",-.288524,-.140591,-.027645,0.019911
"size_CROSSOVER",0.116957,0.001855,0.055645,-.018927
"size_LARGE",0.085664,0.308128,0.075687,-.013962
"size_LARGE_SUV",0.121155,0.049167,0.228992,0.005042
"size_LARGE_TRUCK",0.166969,0.016786,0.121363,0.012037
"size_MEDIUM",-.144890,-.238165,-.493040,0.018636
"size_MEDIUM_SUV",0.146963,0.025658,0.383722,-.000675
"size_SMALL_SUV",0.057456,-.042629,0.196885,-.019721
"size_SMALL_TRUCK",-.046463,-.017623,0.099521,0.003865
"size_SPECIALTY",0.216159,0.008828,-.056740,0.004025
"size_SPORTS",0.017654,-.051682,0.164164,-.013622
"size_VAN",-.095952,0.197584,-.042579,-.025371
"color_BEIGE",0.003326,0.001902,0.008132,0.004312
"color_BLACK",0.102198,-.026886,0.018070,-.005278
"color_BLUE",0.007879,-.010217,-.077754,-.014524
"color_BROWN",0.011227,0.022727,0.042068,-.003100
"color_GOLD",-.079643,0.014176,0.018732,0.003185
"color_GREEN",-.040643,0.008192,0.087907,-.009824
"color_GREY",0.077788,0.001366,0.042272,0.001691
"color_MAROON",-.018333,0.010217,0.051492,0.009902
"color_NOT_AVAIL",-.011136,0.006662,-.016403,-.007871
"color_ORANGE",0.001202,-.018176,-.037924,0.000991
"color_OTHER",0.004133,0.007056,-.003467,-.021626
"color_PURPLE",-.013122,0.002371,-.003366,0.005991
"color_RED",-.013245,-.040223,0.009003,-.008231
"color_SILVER",-.026136,-.013461,-.068715,0.026671
"color_WHITE",-.027573,0.055754,-.004064,-.006168
"color_YELLOW",-.031968,-.020556,0.059360,0.003164
"Transmission_AUTO",0.102458,0.279222,-.004788,-.029181
"Transmission_MANUAL",-.101866,-.279887,0.004549,0.029397
"WheelType_Alloy",0.101158,0.057135,0.822241,0.007170
"WheelType_Covers",-.083465,-.053237,-.818858,0.008560
"WheelType_Special",-.005823,-.015417,0.007450,0.003071
"PRIMEUNIT_Flg",0.063752,-.003706,0.031548,0.264096
"AUCGUART_flg",0.011204,-.012882,0.011551,0.988905
"AUCGUART_miss_flg",-.006352,0.011718,-.012987,-.988706

"Inter-Cluster Correlations",,,,
"Cluster","1","2","3","4"
"1",1.00000,0.01556,0.09043,0.01684
"2",0.01556,1.00000,0.10460,-0.01257
"3",0.09043,0.10460,1.00000,0.01613
"4",0.01684,-0.01257,0.01613,1.00000

"Clustering algorithm converged."

"Cluster Summary for 5 Clusters",,,,,
"Cluster","Members","ClusterVariation","VariationExplained","ProportionExplained","SecondEigenvalue"
1,19,19,8.561514,0.4506,1.1341
2,10,10,3.498066,0.3498,1.3713
3,18,18,2.555431,0.1420,1.5938
4,4,4,2.025688,0.5064,0.9998
5,9,9,2.049754,0.2278,1.0813

"5 Clusters",,"R-squared with",,"1-R**2Ratio"
"Cluster","Variable","OwnCluster","NextClosest",,,
"Cluster 1","VehYear",0.3813,0.1545,0.7318
,"MMRAcquisitionAuctionAveragePri",0.9344,0.0124,0.0664
,"MMRAcquisitionAuctionCleanPrice",0.9213,0.0270,0.0809
,"MMRAcquisitionRetailAveragePric",0.8993,0.0091,0.1016
,"MMRAcquisitonRetailCleanPrice",0.8956,0.0199,0.1065
,"MMRCurrentAuctionAveragePrice",0.9237,0.0104,0.0771
,"MMRCurrentAuctionCleanPrice",0.9204,0.0223,0.0814
,"MMRCurrentRetailAveragePrice",0.9137,0.0079,0.0870
,"MMRCurrentRetailCleanPrice",0.9120,0.0179,0.0896
,"VehBCost",0.6864,0.0421,0.3274
,"IsOnlineSale",0.0046,0.0006,0.9960
,"auction_ADESA",0.0015,0.0008,0.9993
,"size_COMPACT",0.0829,0.0197,0.9355
,"size_CROSSOVER",0.0139,0.0031,0.9891
,"size_SPECIALTY",0.0474,0.0031,0.9556
,"color_BLACK",0.0105,0.0006,0.9901
,"color_GOLD",0.0064,0.0007,0.9943
,"color_GREY",0.0060,0.0019,0.9959
,"color_PURPLE",0.0002,0.0001,0.9999
"Cluster 2","WarrantyCost",0.3188,0.0652,0.7287
,"Nationality_American",0.9073,0.0123,0.0938
,"Nationality_Other",0.0070,0.0023,0.9953
,"Nationality_Other_Asian",0.6920,0.0108,0.3113
,"Nationality_Topline_Asian",0.2809,0.0107,0.7269
,"tob3brand_other",0.9073,0.0123,0.0938
,"tob3brand_GM",0.2529,0.0018,0.7485
,"size_LARGE",0.0926,0.0076,0.9144
,"size_VAN",0.0366,0.0090,0.9722
,"color_WHITE",0.0027,0.0008,0.9981
"Cluster 3","VehOdo",0.2253,0.0243,0.7940
,"tob3brand_Ford",0.1626,0.0112,0.8469
,"tob3brand_Chrysler",0.0954,0.0252,0.9280
,"auction_MANHEIM",0.0674,0.0005,0.9331
,"auction_OTHER",0.1053,0.0041,0.8983
,"size_LARGE_SUV",0.0516,0.0149,0.9627
,"size_LARGE_TRUCK",0.0417,0.0218,0.9797
,"size_MEDIUM",0.2492,0.0606,0.7993
,"size_MEDIUM_SUV",0.1464,0.0221,0.8729
,"size_SMALL_SUV",0.0382,0.0034,0.9651
,"color_BLUE",0.0060,0.0002,0.9942
,"color_BROWN",0.0018,0.0005,0.9987
,"color_GREEN",0.0080,0.0017,0.9937
,"color_MAROON",0.0027,0.0003,0.9976
,"color_NOT_AVAIL",0.0003,0.0001,0.9998
,"color_SILVER",0.0051,0.0007,0.9956
,"WheelType_Alloy",0.6775,0.0098,0.3257
,"WheelType_Covers",0.6710,0.0066,0.3312
"Cluster 4","color_OTHER",0.0005,0.0001,0.9996
,"PRIMEUNIT_Flg",0.0697,0.0039,0.9339
,"AUCGUART_flg",0.9779,0.0008,0.0221
,"AUCGUART_miss_flg",0.9775,0.0009,0.0225
"Cluster 5","size_SMALL_TRUCK",0.0346,0.0035,0.9688
,"size_SPORTS",0.0419,0.0092,0.9670
,"color_BEIGE",0.0008,0.0000,0.9992
,"color_ORANGE",0.0038,0.0007,0.9968
,"color_RED",0.0039,0.0006,0.9967
,"color_YELLOW",0.0154,0.0010,0.9856
,"Transmission_AUTO",0.9728,0.0159,0.0276
,"Transmission_MANUAL",0.9728,0.0160,0.0277
,"WheelType_Special",0.0036,0.0001,0.9965

"Standardized Scoring Coefficients",,,,,
"Cluster","1","2","3","4","5"
"VehYear",0.072123,0.000000,0.000000,0.000000,0.000000
"VehOdo",0.000000,0.000000,0.185762,0.000000,0.000000
"MMRAcquisitionAuctionAveragePri",0.112906,0.000000,0.000000,0.000000,0.000000
"MMRAcquisitionAuctionCleanPrice",0.112109,0.000000,0.000000,0.000000,0.000000
"MMRAcquisitionRetailAveragePric",0.110767,0.000000,0.000000,0.000000,0.000000
"MMRAcquisitonRetailCleanPrice",0.110537,0.000000,0.000000,0.000000,0.000000
"MMRCurrentAuctionAveragePrice",0.112256,0.000000,0.000000,0.000000,0.000000
"MMRCurrentAuctionCleanPrice",0.112058,0.000000,0.000000,0.000000,0.000000
"MMRCurrentRetailAveragePrice",0.111649,0.000000,0.000000,0.000000,0.000000
"MMRCurrentRetailCleanPrice",0.111543,0.000000,0.000000,0.000000,0.000000
"VehBCost",0.096769,0.000000,0.000000,0.000000,0.000000
"IsOnlineSale",0.007954,0.000000,0.000000,0.000000,0.000000
"WarrantyCost",0.000000,0.161405,0.000000,0.000000,0.000000
"Nationality_American",0.000000,0.272300,0.000000,0.000000,0.000000
"Nationality_Other",0.000000,-.023895,0.000000,0.000000,0.000000
"Nationality_Other_Asian",0.000000,-.237814,0.000000,0.000000,0.000000
"Nationality_Topline_Asian",0.000000,-.151508,0.000000,0.000000,0.000000
"tob3brand_other",0.000000,-.272300,0.000000,0.000000,0.000000
"tob3brand_GM",0.000000,0.143754,0.000000,0.000000,0.000000
"tob3brand_Ford",0.000000,0.000000,0.157796,0.000000,0.000000
"tob3brand_Chrysler",0.000000,0.000000,-.120857,0.000000,0.000000
"auction_ADESA",-.004575,0.000000,0.000000,0.000000,0.000000
"auction_MANHEIM",0.000000,0.000000,0.101569,0.000000,0.000000
"auction_OTHER",0.000000,0.000000,-.126991,0.000000,0.000000
"size_COMPACT",-.033626,0.000000,0.000000,0.000000,0.000000
"size_CROSSOVER",0.013789,0.000000,0.000000,0.000000,0.000000
"size_LARGE",0.000000,0.086983,0.000000,0.000000,0.000000
"size_LARGE_SUV",0.000000,0.000000,0.088884,0.000000,0.000000
"size_LARGE_TRUCK",0.000000,0.000000,0.079919,0.000000,0.000000
"size_MEDIUM",0.000000,0.000000,-.195342,0.000000,0.000000
"size_MEDIUM_SUV",0.000000,0.000000,0.149707,0.000000,0.000000
"size_SMALL_SUV",0.000000,0.000000,0.076512,0.000000,0.000000
"size_SMALL_TRUCK",0.000000,0.000000,0.000000,0.000000,0.090741
"size_SPECIALTY",0.025416,0.000000,0.000000,0.000000,0.000000
"size_SPORTS",0.000000,0.000000,0.000000,0.000000,0.099870
"size_VAN",0.000000,0.054668,0.000000,0.000000,0.000000
"color_BEIGE",0.000000,0.000000,0.000000,0.000000,-.013753
"color_BLACK",0.011988,0.000000,0.000000,0.000000,0.000000
"color_BLUE",0.000000,0.000000,-.030317,0.000000,0.000000
"color_BROWN",0.000000,0.000000,0.016420,0.000000,0.000000
"color_GOLD",-.009310,0.000000,0.000000,0.000000,0.000000
"color_GREEN",0.000000,0.000000,0.034964,0.000000,0.000000
"color_GREY",0.009070,0.000000,0.000000,0.000000,0.000000
"color_MAROON",0.000000,0.000000,0.020417,0.000000,0.000000
"color_NOT_AVAIL",0.000000,0.000000,-.006993,0.000000,0.000000
"color_ORANGE",0.000000,0.000000,0.000000,0.000000,0.030246
"color_OTHER",0.000000,0.000000,0.000000,-.010676,0.000000
"color_PURPLE",-.001517,0.000000,0.000000,0.000000,0.000000
"color_RED",0.000000,0.000000,0.000000,0.000000,0.030645
"color_SILVER",0.000000,0.000000,-.027860,0.000000,0.000000
"color_WHITE",0.000000,0.014988,0.000000,0.000000,0.000000
"color_YELLOW",0.000000,0.000000,0.000000,0.000000,0.060606
"Transmission_AUTO",0.000000,0.000000,0.000000,0.000000,-.481194
"Transmission_MANUAL",0.000000,0.000000,0.000000,0.000000,0.481181
"WheelType_Alloy",0.000000,0.000000,0.322109,0.000000,0.000000
"WheelType_Covers",0.000000,0.000000,-.320542,0.000000,0.000000
"WheelType_Special",0.000000,0.000000,0.000000,0.000000,0.029266
"PRIMEUNIT_Flg",0.000000,0.000000,0.000000,0.130374,0.000000
"AUCGUART_flg",0.000000,0.000000,0.000000,0.488182,0.000000
"AUCGUART_miss_flg",0.000000,0.000000,0.000000,-.488084,0.000000

"Cluster Structure",,,,,
"Cluster","1","2","3","4","5"
"VehYear",0.617481,-.024027,-.393036,0.011189,-.067418
"VehOdo",-.008567,0.156024,0.474703,0.084358,-.033126
"MMRAcquisitionAuctionAveragePri",0.966648,-.002716,0.111170,-.033774,-.099492
"MMRAcquisitionAuctionCleanPrice",0.959823,0.017860,0.164302,-.031029,-.099400
"MMRAcquisitionRetailAveragePric",0.948337,-.020425,0.095628,0.051172,-.074039
"MMRAcquisitonRetailCleanPrice",0.946368,-.003685,0.141089,0.047277,-.076507
"MMRCurrentAuctionAveragePrice",0.961084,-.000892,0.097973,0.003598,-.102115
"MMRCurrentAuctionCleanPrice",0.959383,0.019802,0.149255,0.010843,-.102395
"MMRCurrentRetailAveragePrice",0.955883,-.013227,0.089068,0.051310,-.080871
"MMRCurrentRetailCleanPrice",0.954973,0.003109,0.133620,0.053790,-.083294
"VehBCost",0.828491,-.032063,0.205234,-.003152,-.133602
"IsOnlineSale",0.068097,0.002799,0.007642,0.025442,0.010252
"WarrantyCost",-.049332,0.564605,0.255364,0.006648,-.124698
"Nationality_American",0.017184,0.952524,0.072327,-.008395,-.110726
"Nationality_Other",0.047679,-.083588,0.018970,0.010291,0.035362
"Nationality_Other_Asian",-.065319,-.831891,-.096560,0.011877,0.104129
"Nationality_Topline_Asian",0.103276,-.529986,-.002735,-.006406,0.033868
"tob3brand_other",-.017184,-.952524,-.072327,0.008395,0.110726
"tob3brand_GM",-.021395,0.502862,0.042570,0.000443,-.039566
"tob3brand_Ford",-.061233,0.105804,0.403236,0.015304,0.039710
"tob3brand_Chrysler",0.084519,0.158804,-.308843,-.019375,-.079383
"auction_ADESA",-.039169,-.028489,0.024466,0.017043,0.015776
"auction_MANHEIM",-.023325,0.002023,0.259554,0.000370,0.009054
"auction_OTHER",0.063644,0.024219,-.324517,-.016326,-.025238
"size_COMPACT",-.287889,-.120154,-.030931,0.019911,0.140207
"size_CROSSOVER",0.118052,-.002599,0.055595,-.018927,-.031122
"size_LARGE",0.087447,0.304271,0.073803,-.013962,-.079509
"size_LARGE_SUV",0.121946,0.046690,0.227136,0.005042,-.028974
"size_LARGE_TRUCK",0.147816,0.019480,0.204228,0.012037,0.003804
"size_MEDIUM",-.141696,-.246264,-.499182,0.018636,-.031170
"size_MEDIUM_SUV",0.148680,0.021485,0.382567,-.000675,-.038980
"size_SMALL_SUV",0.058302,-.042790,0.195521,-.019721,0.003239
"size_SMALL_TRUCK",-.046184,-.002024,0.059003,0.003865,0.185997
"size_SPECIALTY",0.217603,0.005274,-.055925,0.004025,-.028476
"size_SPORTS",0.018074,-.036330,0.095811,-.013622,0.204710
"size_VAN",-.095040,0.191231,-.042509,-.025371,-.064257
"color_BEIGE",0.003405,-.000258,0.005632,0.004312,-.028191
"color_BLACK",0.102633,-.025121,0.018589,-.005278,0.015189
"color_BLUE",0.008376,-.012445,-.077472,-.014524,-.010247
"color_BROWN",0.011281,0.021639,0.041961,-.003100,-.009855
"color_GOLD",-.079706,0.010442,0.019706,0.003185,-.026305
"color_GREEN",-.040666,0.006047,0.089347,-.009824,-.015491
"color_GREY",0.077650,-.001429,0.043909,0.001691,-.015346
"color_MAROON",-.018447,0.010161,0.052173,0.009902,-.001409
"color_NOT_AVAIL",-.011022,0.006156,-.017869,-.007871,-.004022
"color_ORANGE",0.001441,-.013754,-.025544,0.000991,0.061996
"color_OTHER",0.004114,0.005847,-.002697,-.021626,-.008772
"color_PURPLE",-.012992,0.003946,-.003225,0.005991,0.007677
"color_RED",-.014010,-.024731,0.009147,-.008231,0.062815
"color_SILVER",-.025488,-.016093,-.071195,0.026671,-.012515
"color_WHITE",-.028414,0.052430,-.001908,-.006168,-.016266
"color_YELLOW",-.032027,-.012619,0.028199,0.003164,0.124228
"Transmission_AUTO",0.102874,0.125992,0.006169,-.029181,-.986329
"Transmission_MANUAL",-.102284,-.126678,-.006386,0.029397,0.986303
"WheelType_Alloy",0.099080,0.056440,0.823127,0.007170,-.001627
"WheelType_Covers",-.081287,-.051818,-.819124,0.008560,0.003903
"WheelType_Special",-.006366,-.006840,0.007532,0.003071,0.059989
"PRIMEUNIT_Flg",0.062606,-.004740,0.036901,0.264096,-.005900
"AUCGUART_flg",0.011174,-.008434,0.012623,0.988905,0.027886
"AUCGUART_miss_flg",-.006327,0.007029,-.013976,-.988706,-.029174

"Inter-Cluster Correlations",,,,,
"Cluster","1","2","3","4","5"
"1",1.00000,-0.00095,0.10202,0.01666,-0.10367
"2",-0.00095,1.00000,0.11372,-0.00823,-0.12753
"3",0.10202,0.11372,1.00000,0.01782,0.01024
"4",0.01666,-0.00823,0.01782,1.00000,0.02718
"5",-0.10367,-0.12753,0.01024,0.02718,1.00000

"Clustering algorithm converged."

"Cluster Summary for 6 Clusters",,,,,
"Cluster","Members","ClusterVariation","VariationExplained","ProportionExplained","SecondEigenvalue"
1,18,18,8.560159,0.4756,1.1340
2,10,10,3.498066,0.3498,1.3713
3,15,15,2.488224,0.1659,1.3406
4,3,3,2.025451,0.6752,0.9634
5,9,9,2.049754,0.2278,1.0813
6,5,5,1.725626,0.3451,1.2769

"6 Clusters",,"R-squared with",,"1-R**2Ratio"
"Cluster","Variable","OwnCluster","NextClosest",,,
"Cluster 1","VehYear",0.3811,0.1430,0.7221
,"MMRAcquisitionAuctionAveragePri",0.9344,0.0164,0.0667
,"MMRAcquisitionAuctionCleanPrice",0.9213,0.0320,0.0813
,"MMRAcquisitionRetailAveragePric",0.8993,0.0123,0.1019
,"MMRAcquisitonRetailCleanPrice",0.8957,0.0238,0.1069
,"MMRCurrentAuctionAveragePrice",0.9237,0.0135,0.0773
,"MMRCurrentAuctionCleanPrice",0.9205,0.0271,0.0817
,"MMRCurrentRetailAveragePrice",0.9137,0.0113,0.0873
,"MMRCurrentRetailCleanPrice",0.9120,0.0221,0.0900
,"VehBCost",0.6865,0.0483,0.3294
,"IsOnlineSale",0.0047,0.0006,0.9960
,"size_COMPACT",0.0828,0.0197,0.9356
,"size_CROSSOVER",0.0140,0.0033,0.9893
,"size_SPECIALTY",0.0474,0.0038,0.9563
,"color_BLACK",0.0105,0.0006,0.9901
,"color_GOLD",0.0063,0.0007,0.9944
,"color_GREY",0.0060,0.0017,0.9957
,"color_PURPLE",0.0002,0.0001,0.9999
"Cluster 2","WarrantyCost",0.3188,0.0642,0.7280
,"Nationality_American",0.9073,0.0123,0.0938
,"Nationality_Other",0.0070,0.0023,0.9953
,"Nationality_Other_Asian",0.6920,0.0112,0.3115
,"Nationality_Topline_Asian",0.2809,0.0107,0.7269
,"tob3brand_other",0.9073,0.0123,0.0938
,"tob3brand_GM",0.2529,0.0016,0.7483
,"size_LARGE",0.0926,0.0076,0.9144
,"size_VAN",0.0366,0.0090,0.9722
,"color_WHITE",0.0027,0.0008,0.9981
"Cluster 3","VehOdo",0.2167,0.0243,0.8029
,"tob3brand_Ford",0.1717,0.0112,0.8377
,"tob3brand_Chrysler",0.0914,0.0252,0.9321
,"size_LARGE_SUV",0.0550,0.0149,0.9593
,"size_LARGE_TRUCK",0.0421,0.0219,0.9794
,"size_MEDIUM",0.2509,0.0606,0.7975
,"size_MEDIUM_SUV",0.1527,0.0221,0.8665
,"size_SMALL_SUV",0.0419,0.0034,0.9614
,"color_BLUE",0.0070,0.0002,0.9933
,"color_BROWN",0.0021,0.0005,0.9984
,"color_GREEN",0.0082,0.0017,0.9934
,"color_MAROON",0.0026,0.0005,0.9979
,"color_SILVER",0.0052,0.0007,0.9955
,"WheelType_Alloy",0.7162,0.0098,0.2866
,"WheelType_Covers",0.7246,0.0067,0.2772
"Cluster 4","PRIMEUNIT_Flg",0.0698,0.0039,0.9339
,"AUCGUART_flg",0.9780,0.0008,0.0220
,"AUCGUART_miss_flg",0.9776,0.0009,0.0224
"Cluster 5","size_SMALL_TRUCK",0.0346,0.0034,0.9687
,"size_SPORTS",0.0419,0.0101,0.9679
,"color_BEIGE",0.0008,0.0001,0.9993
,"color_ORANGE",0.0038,0.0005,0.9966
,"color_RED",0.0039,0.0006,0.9967
,"color_YELLOW",0.0154,0.0010,0.9856
,"Transmission_AUTO",0.9728,0.0159,0.0276
,"Transmission_MANUAL",0.9728,0.0160,0.0277
,"WheelType_Special",0.0036,0.0001,0.9965
"Cluster 6","auction_ADESA",0.2653,0.0023,0.7364
,"auction_MANHEIM",0.9959,0.0064,0.0041
,"auction_OTHER",0.4618,0.0191,0.5487
,"color_NOT_AVAIL",0.0007,0.0001,0.9994
,"color_OTHER",0.0018,0.0001,0.9983

"Standardized Scoring Coefficients",,,,,,
"Cluster","1","2","3","4","5","6"
"VehYear",0.072118,0.000000,0.000000,0.000000,0.000000,0.000000
"VehOdo",0.000000,0.000000,0.187070,0.000000,0.000000,0.000000
"MMRAcquisitionAuctionAveragePri",0.112925,0.000000,0.000000,0.000000,0.000000,0.000000
"MMRAcquisitionAuctionCleanPrice",0.112132,0.000000,0.000000,0.000000,0.000000,0.000000
"MMRAcquisitionRetailAveragePric",0.110784,0.000000,0.000000,0.000000,0.000000,0.000000
"MMRAcquisitonRetailCleanPrice",0.110558,0.000000,0.000000,0.000000,0.000000,0.000000
"MMRCurrentAuctionAveragePrice",0.112275,0.000000,0.000000,0.000000,0.000000,0.000000
"MMRCurrentAuctionCleanPrice",0.112080,0.000000,0.000000,0.000000,0.000000,0.000000
"MMRCurrentRetailAveragePrice",0.111666,0.000000,0.000000,0.000000,0.000000,0.000000
"MMRCurrentRetailCleanPrice",0.111564,0.000000,0.000000,0.000000,0.000000,0.000000
"VehBCost",0.096791,0.000000,0.000000,0.000000,0.000000,0.000000
"IsOnlineSale",0.007972,0.000000,0.000000,0.000000,0.000000,0.000000
"WarrantyCost",0.000000,0.161405,0.000000,0.000000,0.000000,0.000000
"Nationality_American",0.000000,0.272300,0.000000,0.000000,0.000000,0.000000
"Nationality_Other",0.000000,-.023895,0.000000,0.000000,0.000000,0.000000
"Nationality_Other_Asian",0.000000,-.237814,0.000000,0.000000,0.000000,0.000000
"Nationality_Topline_Asian",0.000000,-.151508,0.000000,0.000000,0.000000,0.000000
"tob3brand_other",0.000000,-.272300,0.000000,0.000000,0.000000,0.000000
"tob3brand_GM",0.000000,0.143754,0.000000,0.000000,0.000000,0.000000
"tob3brand_Ford",0.000000,0.000000,0.166522,0.000000,0.000000,0.000000
"tob3brand_Chrysler",0.000000,0.000000,-.121494,0.000000,0.000000,0.000000
"auction_ADESA",0.000000,0.000000,0.000000,0.000000,0.000000,0.298508
"auction_MANHEIM",0.000000,0.000000,0.000000,0.000000,0.000000,-.578320
"auction_OTHER",0.000000,0.000000,0.000000,0.000000,0.000000,0.393813
"size_COMPACT",-.033622,0.000000,0.000000,0.000000,0.000000,0.000000
"size_CROSSOVER",0.013801,0.000000,0.000000,0.000000,0.000000,0.000000
"size_LARGE",0.000000,0.086983,0.000000,0.000000,0.000000,0.000000
"size_LARGE_SUV",0.000000,0.000000,0.094272,0.000000,0.000000,0.000000
"size_LARGE_TRUCK",0.000000,0.000000,0.082438,0.000000,0.000000,0.000000
"size_MEDIUM",0.000000,0.000000,-.201292,0.000000,0.000000,0.000000
"size_MEDIUM_SUV",0.000000,0.000000,0.157040,0.000000,0.000000,0.000000
"size_SMALL_SUV",0.000000,0.000000,0.082255,0.000000,0.000000,0.000000
"size_SMALL_TRUCK",0.000000,0.000000,0.000000,0.000000,0.090741,0.000000
"size_SPECIALTY",0.025424,0.000000,0.000000,0.000000,0.000000,0.000000
"size_SPORTS",0.000000,0.000000,0.000000,0.000000,0.099870,0.000000
"size_VAN",0.000000,0.054668,0.000000,0.000000,0.000000,0.000000
"color_BEIGE",0.000000,0.000000,0.000000,0.000000,-.013753,0.000000
"color_BLACK",0.011990,0.000000,0.000000,0.000000,0.000000,0.000000
"color_BLUE",0.000000,0.000000,-.033525,0.000000,0.000000,0.000000
"color_BROWN",0.000000,0.000000,0.018286,0.000000,0.000000,0.000000
"color_GOLD",-.009291,0.000000,0.000000,0.000000,0.000000,0.000000
"color_GREEN",0.000000,0.000000,0.036422,0.000000,0.000000,0.000000
"color_GREY",0.009068,0.000000,0.000000,0.000000,0.000000,0.000000
"color_MAROON",0.000000,0.000000,0.020492,0.000000,0.000000,0.000000
"color_NOT_AVAIL",0.000000,0.000000,0.000000,0.000000,0.000000,0.015673
"color_ORANGE",0.000000,0.000000,0.000000,0.000000,0.030246,0.000000
"color_OTHER",0.000000,0.000000,0.000000,0.000000,0.000000,-.024594
"color_PURPLE",-.001516,0.000000,0.000000,0.000000,0.000000,0.000000
"color_RED",0.000000,0.000000,0.000000,0.000000,0.030645,0.000000
"color_SILVER",0.000000,0.000000,-.029095,0.000000,0.000000,0.000000
"color_WHITE",0.000000,0.014988,0.000000,0.000000,0.000000,0.000000
"color_YELLOW",0.000000,0.000000,0.000000,0.000000,0.060606,0.000000
"Transmission_AUTO",0.000000,0.000000,0.000000,0.000000,-.481194,0.000000
"Transmission_MANUAL",0.000000,0.000000,0.000000,0.000000,0.481181,0.000000
"WheelType_Alloy",0.000000,0.000000,0.340127,0.000000,0.000000,0.000000
"WheelType_Covers",0.000000,0.000000,-.342113,0.000000,0.000000,0.000000
"WheelType_Special",0.000000,0.000000,0.000000,0.000000,0.029266,0.000000
"PRIMEUNIT_Flg",0.000000,0.000000,0.000000,0.130408,0.000000,0.000000
"AUCGUART_flg",0.000000,0.000000,0.000000,0.488266,0.000000,0.000000
"AUCGUART_miss_flg",0.000000,0.000000,0.000000,-.488167,0.000000,0.000000

"Cluster Structure",,,,,,
"Cluster","1","2","3","4","5","6"
"VehYear",0.617340,-.024027,-.378108,0.011228,-.067418,0.109222
"VehOdo",-.008424,0.156024,0.465472,0.084430,-.033126,-.086475
"MMRAcquisitionAuctionAveragePri",0.966656,-.002716,0.128169,-.033682,-.099492,0.028120
"MMRAcquisitionAuctionCleanPrice",0.959868,0.017860,0.178803,-.030922,-.099400,0.012356
"MMRAcquisitionRetailAveragePric",0.948329,-.020425,0.110878,0.051124,-.074039,0.025702
"MMRAcquisitonRetailCleanPrice",0.946393,-.003685,0.154420,0.047253,-.076507,0.013170
"MMRCurrentAuctionAveragePrice",0.961092,-.000892,0.116003,0.003677,-.102115,0.034458
"MMRCurrentAuctionCleanPrice",0.959426,0.019802,0.164689,0.010933,-.102395,0.018494
"MMRCurrentRetailAveragePrice",0.955882,-.013227,0.106360,0.051331,-.080871,0.034858
"MMRCurrentRetailCleanPrice",0.955007,0.003109,0.148748,0.053832,-.083294,0.021716
